Tabla de valores para las funciones 1/n de n= 1 hasta N con su respectivo error relativo:
N	Suma 1 	Suma 2	Diferencia Relativa de las Sumas
2408	8.36398		8.36398		5.96046e-07
2409	8.3644		8.36439		4.76837e-07
2410	8.36481		8.36481		5.96046e-07
2411	8.36522		8.36522		4.76837e-07
2412	8.36564		8.36563		5.96046e-07
2413	8.36605		8.36605		5.96046e-07
2414	8.36647		8.36646		4.76837e-07
2415	8.36688		8.36688		4.76837e-07
2416	8.3673		8.36729		4.76837e-07
2417	8.36771		8.36771		4.76837e-07
2418	8.36812		8.36812		5.96046e-07
2419	8.36854		8.36853		5.96046e-07
2420	8.36895		8.36895		4.76837e-07
2421	8.36936		8.36936		4.76837e-07
2422	8.36978		8.36977		4.76837e-07
2423	8.37019		8.37018		5.96046e-07
2424	8.3706		8.3706		5.96046e-07
2425	8.37101		8.37101		4.76837e-07
2426	8.37143		8.37142		4.76837e-07
2427	8.37184		8.37183		4.76837e-07
2428	8.37225		8.37225		4.76837e-07
2429	8.37266		8.37266		4.76837e-07
2430	8.37307		8.37307		5.96046e-07
2431	8.37348		8.37348		5.96046e-07
2432	8.3739		8.37389		4.76837e-07
2433	8.37431		8.3743		5.96046e-07
2434	8.37472		8.37471		4.76837e-07
2435	8.37513		8.37512		5.96046e-07
2436	8.37554		8.37553		5.96046e-07
2437	8.37595		8.37595		4.76837e-07
2438	8.37636		8.37636		4.76837e-07
2439	8.37677		8.37677		4.76837e-07
2440	8.37718		8.37717		5.96046e-07
2441	8.37759		8.37758		5.96046e-07
2442	8.378		8.37799		4.76837e-07
2443	8.37841		8.3784		4.76837e-07
2444	8.37882		8.37881		4.76837e-07
2445	8.37923		8.37922		5.96046e-07
2446	8.37963		8.37963		4.76837e-07
2447	8.38004		8.38004		5.96046e-07
2448	8.38045		8.38045		5.96046e-07
2449	8.38086		8.38086		5.96046e-07
2450	8.38127		8.38126		5.96046e-07
2451	8.38168		8.38167		5.96046e-07
2452	8.38208		8.38208		5.96046e-07
2453	8.38249		8.38249		4.76837e-07
2454	8.3829		8.38289		5.96046e-07
2455	8.38331		8.3833		4.76837e-07
2456	8.38371		8.38371		5.96046e-07
2457	8.38412		8.38412		4.76837e-07
2458	8.38453		8.38452		5.96046e-07
2459	8.38493		8.38493		5.96046e-07
2460	8.38534		8.38534		5.96046e-07
2461	8.38575		8.38574		5.96046e-07
2462	8.38615		8.38615		5.96046e-07
2463	8.38656		8.38655		5.96046e-07
2464	8.38697		8.38696		5.96046e-07
2465	8.38737		8.38737		5.96046e-07
2466	8.38778		8.38777		5.96046e-07
2467	8.38818		8.38818		4.76837e-07
2468	8.38859		8.38858		5.96046e-07
2469	8.38899		8.38899		5.96046e-07
2470	8.3894		8.38939		5.96046e-07
2471	8.3898		8.3898		5.96046e-07
2472	8.39021		8.3902		5.96046e-07
2473	8.39061		8.39061		5.96046e-07
2474	8.39102		8.39101		5.96046e-07
2475	8.39142		8.39141		5.96046e-07
2476	8.39182		8.39182		5.96046e-07
2477	8.39223		8.39222		5.96046e-07
2478	8.39263		8.39263		4.76837e-07
2479	8.39303		8.39303		5.96046e-07
2480	8.39344		8.39343		4.76837e-07
2481	8.39384		8.39384		5.96046e-07
2482	8.39424		8.39424		5.96046e-07
2483	8.39464		8.39464		4.76837e-07
2484	8.39505		8.39504		5.96046e-07
2485	8.39545		8.39544		5.96046e-07
2486	8.39585		8.39585		5.96046e-07
2487	8.39625		8.39625		5.96046e-07
2488	8.39666		8.39665		4.76837e-07
2489	8.39706		8.39705		5.96046e-07
2490	8.39746		8.39746		4.76837e-07
2491	8.39786		8.39786		4.76837e-07
2492	8.39826		8.39826		4.76837e-07
2493	8.39866		8.39866		5.96046e-07
2494	8.39906		8.39906		5.96046e-07
2495	8.39946		8.39946		4.76837e-07
2496	8.39987		8.39986		4.76837e-07
2497	8.40027		8.40026		4.76837e-07
2498	8.40067		8.40066		5.96046e-07
2499	8.40107		8.40106		5.96046e-07
2500	8.40147		8.40146		4.76837e-07
2501	8.40187		8.40186		4.76837e-07
2502	8.40227		8.40226		4.76837e-07
2503	8.40267		8.40266		4.76837e-07
2504	8.40306		8.40306		4.76837e-07
2505	8.40346		8.40346		5.96046e-07
2506	8.40386		8.40386		4.76837e-07
2507	8.40426		8.40426		4.76837e-07
2508	8.40466		8.40466		4.76837e-07
2509	8.40506		8.40506		4.76837e-07
2510	8.40546		8.40545		4.76837e-07
2511	8.40586		8.40585		5.96046e-07
2512	8.40625		8.40625		4.76837e-07
2513	8.40665		8.40665		4.76837e-07
2514	8.40705		8.40705		4.76837e-07
2515	8.40745		8.40744		4.76837e-07
2516	8.40784		8.40784		4.76837e-07
2517	8.40824		8.40824		5.96046e-07
2518	8.40864		8.40864		4.76837e-07
2519	8.40904		8.40903		4.76837e-07
2520	8.40943		8.40943		3.57628e-07
2521	8.40983		8.40983		3.57628e-07
2522	8.41023		8.41022		4.76837e-07
2523	8.41062		8.41062		5.96046e-07
2524	8.41102		8.41101		4.76837e-07
2525	8.41141		8.41141		3.57628e-07
2526	8.41181		8.41181		4.76837e-07
2527	8.41221		8.4122		3.57628e-07
2528	8.4126		8.4126		4.76837e-07
2529	8.413		8.41299		4.76837e-07
2530	8.41339		8.41339		3.57628e-07
2531	8.41379		8.41378		3.57628e-07
2532	8.41418		8.41418		3.57628e-07
2533	8.41458		8.41457		3.57628e-07
2534	8.41497		8.41497		3.57628e-07
2535	8.41537		8.41536		4.76837e-07
2536	8.41576		8.41576		4.76837e-07
2537	8.41615		8.41615		3.57628e-07
2538	8.41655		8.41654		3.57628e-07
2539	8.41694		8.41694		3.57628e-07
2540	8.41734		8.41733		4.76837e-07
2541	8.41773		8.41773		4.76837e-07
2542	8.41812		8.41812		4.76837e-07
2543	8.41852		8.41851		4.76837e-07
2544	8.41891		8.41891		4.76837e-07
2545	8.4193		8.4193		4.76837e-07
2546	8.41969		8.41969		4.76837e-07
2547	8.42009		8.42008		4.76837e-07
2548	8.42048		8.42048		4.76837e-07
2549	8.42087		8.42087		5.96046e-07
2550	8.42126		8.42126		4.76837e-07
2551	8.42166		8.42165		4.76837e-07
2552	8.42205		8.42204		4.76837e-07
2553	8.42244		8.42244		5.96046e-07
2554	8.42283		8.42283		5.96046e-07
2555	8.42322		8.42322		4.76837e-07
2556	8.42361		8.42361		4.76837e-07
2557	8.42401		8.424		4.76837e-07
2558	8.4244		8.42439		4.76837e-07
2559	8.42479		8.42478		4.76837e-07
2560	8.42518		8.42517		5.96046e-07
2561	8.42557		8.42556		5.96046e-07
2562	8.42596		8.42595		4.76837e-07
2563	8.42635		8.42634		4.76837e-07
2564	8.42674		8.42673		4.76837e-07
2565	8.42713		8.42712		5.96046e-07
2566	8.42752		8.42752		4.76837e-07
2567	8.42791		8.4279		4.76837e-07
2568	8.4283		8.42829		4.76837e-07
2569	8.42869		8.42868		4.76837e-07
2570	8.42908		8.42907		4.76837e-07
2571	8.42946		8.42946		4.76837e-07
2572	8.42985		8.42985		4.76837e-07
2573	8.43024		8.43024		5.96046e-07
2574	8.43063		8.43063		5.96046e-07
2575	8.43102		8.43102		4.76837e-07
2576	8.43141		8.4314		4.76837e-07
2577	8.4318		8.43179		4.76837e-07
2578	8.43218		8.43218		5.96046e-07
2579	8.43257		8.43257		5.96046e-07
2580	8.43296		8.43295		4.76837e-07
2581	8.43335		8.43334		4.76837e-07
2582	8.43373		8.43373		4.76837e-07
2583	8.43412		8.43412		4.76837e-07
2584	8.43451		8.4345		4.76837e-07
2585	8.43489		8.43489		4.76837e-07
2586	8.43528		8.43528		4.76837e-07
2587	8.43567		8.43566		4.76837e-07
2588	8.43605		8.43605		3.57628e-07
2589	8.43644		8.43644		4.76837e-07
2590	8.43683		8.43682		3.57628e-07
2591	8.43721		8.43721		4.76837e-07
2592	8.4376		8.43759		5.96046e-07
2593	8.43798		8.43798		4.76837e-07
2594	8.43837		8.43836		4.76837e-07
2595	8.43875		8.43875		4.76837e-07
2596	8.43914		8.43914		4.76837e-07
2597	8.43952		8.43952		4.76837e-07
2598	8.43991		8.43991		5.96046e-07
2599	8.44029		8.44029		4.76837e-07
2600	8.44068		8.44068		3.57628e-07
2601	8.44106		8.44106		4.76837e-07
2602	8.44145		8.44144		3.57628e-07
2603	8.44183		8.44183		4.76837e-07
2604	8.44222		8.44221		4.76837e-07
2605	8.4426		8.4426		4.76837e-07
2606	8.44298		8.44298		4.76837e-07
2607	8.44337		8.44336		4.76837e-07
2608	8.44375		8.44375		4.76837e-07
2609	8.44413		8.44413		4.76837e-07
2610	8.44452		8.44451		4.76837e-07
2611	8.4449		8.4449		4.76837e-07
2612	8.44528		8.44528		4.76837e-07
2613	8.44567		8.44566		4.76837e-07
2614	8.44605		8.44604		3.57628e-07
2615	8.44643		8.44643		4.76837e-07
2616	8.44681		8.44681		4.76837e-07
2617	8.4472		8.44719		4.76837e-07
2618	8.44758		8.44757		5.96046e-07
2619	8.44796		8.44795		5.96046e-07
2620	8.44834		8.44834		4.76837e-07
2621	8.44872		8.44872		4.76837e-07
2622	8.4491		8.4491		4.76837e-07
2623	8.44948		8.44948		5.96046e-07
2624	8.44987		8.44986		5.96046e-07
2625	8.45025		8.45024		4.76837e-07
2626	8.45063		8.45062		4.76837e-07
2627	8.45101		8.451		4.76837e-07
2628	8.45139		8.45138		4.76837e-07
2629	8.45177		8.45177		4.76837e-07
2630	8.45215		8.45214		5.96046e-07
2631	8.45253		8.45253		5.96046e-07
2632	8.45291		8.45291		4.76837e-07
2633	8.45329		8.45329		4.76837e-07
2634	8.45367		8.45366		4.76837e-07
2635	8.45405		8.45404		4.76837e-07
2636	8.45443		8.45442		4.76837e-07
2637	8.45481		8.4548		4.76837e-07
2638	8.45519		8.45518		4.76837e-07
2639	8.45556		8.45556		4.76837e-07
2640	8.45594		8.45594		3.57628e-07
2641	8.45632		8.45632		4.76837e-07
2642	8.4567		8.4567		4.76837e-07
2643	8.45708		8.45708		4.76837e-07
2644	8.45746		8.45745		5.96046e-07
2645	8.45784		8.45783		4.76837e-07
2646	8.45821		8.45821		4.76837e-07
2647	8.45859		8.45859		3.57628e-07
2648	8.45897		8.45897		3.57628e-07
2649	8.45935		8.45934		3.57628e-07
2650	8.45972		8.45972		4.76837e-07
2651	8.4601		8.4601		4.76837e-07
2652	8.46048		8.46047		4.76837e-07
2653	8.46085		8.46085		3.57628e-07
2654	8.46123		8.46123		4.76837e-07
2655	8.46161		8.46161		3.57628e-07
2656	8.46198		8.46198		4.76837e-07
2657	8.46236		8.46236		4.76837e-07
2658	8.46274		8.46273		3.57628e-07
2659	8.46311		8.46311		3.57628e-07
2660	8.46349		8.46349		3.57628e-07
2661	8.46386		8.46386		3.57628e-07
2662	8.46424		8.46424		3.57628e-07
2663	8.46462		8.46461		3.57628e-07
2664	8.46499		8.46499		4.76837e-07
2665	8.46537		8.46536		3.57628e-07
2666	8.46574		8.46574		3.57628e-07
2667	8.46612		8.46611		2.38419e-07
2668	8.46649		8.46649		3.57628e-07
2669	8.46687		8.46686		3.57628e-07
2670	8.46724		8.46724		3.57628e-07
2671	8.46762		8.46761		4.76837e-07
2672	8.46799		8.46799		3.57628e-07
2673	8.46836		8.46836		3.57628e-07
2674	8.46874		8.46873		2.38419e-07
2675	8.46911		8.46911		2.38419e-07
2676	8.46948		8.46948		3.57628e-07
2677	8.46986		8.46986		3.57628e-07
2678	8.47023		8.47023		4.76837e-07
2679	8.4706		8.4706		3.57628e-07
2680	8.47098		8.47097		3.57628e-07
2681	8.47135		8.47135		3.57628e-07
2682	8.47172		8.47172		3.57628e-07
2683	8.4721		8.47209		3.57628e-07
2684	8.47247		8.47247		4.76837e-07
2685	8.47284		8.47284		4.76837e-07
2686	8.47321		8.47321		3.57628e-07
2687	8.47359		8.47358		3.57628e-07
2688	8.47396		8.47396		3.57628e-07
2689	8.47433		8.47433		3.57628e-07
2690	8.4747		8.4747		3.57628e-07
2691	8.47507		8.47507		4.76837e-07
2692	8.47545		8.47544		5.96046e-07
2693	8.47582		8.47581		4.76837e-07
2694	8.47619		8.47618		3.57628e-07
2695	8.47656		8.47655		4.76837e-07
2696	8.47693		8.47693		3.57628e-07
2697	8.4773		8.4773		4.76837e-07
2698	8.47767		8.47767		4.76837e-07
2699	8.47804		8.47804		4.76837e-07
2700	8.47841		8.47841		4.76837e-07
2701	8.47878		8.47878		4.76837e-07
2702	8.47915		8.47915		4.76837e-07
2703	8.47952		8.47952		4.76837e-07
2704	8.47989		8.47989		4.76837e-07
2705	8.48026		8.48026		5.96046e-07
2706	8.48063		8.48063		7.15256e-07
2707	8.481		8.481		5.96046e-07
2708	8.48137		8.48137		4.76837e-07
2709	8.48174		8.48174		5.96046e-07
2710	8.48211		8.48211		4.76837e-07
2711	8.48248		8.48247		5.96046e-07
2712	8.48285		8.48284		5.96046e-07
2713	8.48322		8.48321		5.96046e-07
2714	8.48358		8.48358		5.96046e-07
2715	8.48395		8.48395		5.96046e-07
2716	8.48432		8.48432		5.96046e-07
2717	8.48469		8.48468		5.96046e-07
2718	8.48506		8.48505		5.96046e-07
2719	8.48542		8.48542		5.96046e-07
2720	8.48579		8.48579		7.15256e-07
2721	8.48616		8.48615		7.15256e-07
2722	8.48653		8.48652		5.96046e-07
2723	8.48689		8.48689		5.96046e-07
2724	8.48726		8.48726		5.96046e-07
2725	8.48763		8.48762		7.15256e-07
2726	8.488		8.48799		5.96046e-07
2727	8.48836		8.48836		7.15256e-07
2728	8.48873		8.48872		7.15256e-07
2729	8.4891		8.48909		7.15256e-07
2730	8.48946		8.48946		7.15256e-07
2731	8.48983		8.48982		7.15256e-07
2732	8.49019		8.49019		7.15256e-07
2733	8.49056		8.49055		7.15256e-07
2734	8.49093		8.49092		7.15256e-07
2735	8.49129		8.49129		7.15256e-07
2736	8.49166		8.49165		7.15256e-07
2737	8.49202		8.49202		7.15256e-07
2738	8.49239		8.49238		7.15256e-07
2739	8.49275		8.49275		7.15256e-07
2740	8.49312		8.49311		7.15256e-07
2741	8.49348		8.49348		8.34465e-07
2742	8.49385		8.49384		8.34465e-07
2743	8.49421		8.49421		7.15256e-07
2744	8.49458		8.49457		7.15256e-07
2745	8.49494		8.49494		7.15256e-07
2746	8.49531		8.4953		7.15256e-07
2747	8.49567		8.49566		8.34465e-07
2748	8.49603		8.49603		8.34465e-07
2749	8.4964		8.49639		7.15256e-07
2750	8.49676		8.49675		7.15256e-07
2751	8.49712		8.49712		7.15256e-07
2752	8.49749		8.49748		7.15256e-07
2753	8.49785		8.49784		7.15256e-07
2754	8.49821		8.49821		8.34465e-07
2755	8.49858		8.49857		8.34465e-07
2756	8.49894		8.49893		7.15256e-07
2757	8.4993		8.4993		7.15256e-07
2758	8.49966		8.49966		7.15256e-07
2759	8.50003		8.50002		7.15256e-07
2760	8.50039		8.50038		7.15256e-07
2761	8.50075		8.50075		7.15256e-07
2762	8.50111		8.50111		7.15256e-07
2763	8.50148		8.50147		7.15256e-07
2764	8.50184		8.50183		8.34465e-07
2765	8.5022		8.50219		7.15256e-07
2766	8.50256		8.50255		7.15256e-07
2767	8.50292		8.50292		7.15256e-07
2768	8.50328		8.50328		8.34465e-07
2769	8.50364		8.50364		7.15256e-07
2770	8.50401		8.504		8.34465e-07
2771	8.50437		8.50436		8.34465e-07
2772	8.50473		8.50472		8.34465e-07
2773	8.50509		8.50508		8.34465e-07
2774	8.50545		8.50544		8.34465e-07
2775	8.50581		8.5058		8.34465e-07
2776	8.50617		8.50616		8.34465e-07
2777	8.50653		8.50652		8.34465e-07
2778	8.50689		8.50688		7.15256e-07
2779	8.50725		8.50724		7.15256e-07
2780	8.50761		8.5076		7.15256e-07
2781	8.50797		8.50796		7.15256e-07
2782	8.50833		8.50832		7.15256e-07
2783	8.50869		8.50868		8.34465e-07
2784	8.50905		8.50904		8.34465e-07
2785	8.50941		8.5094		8.34465e-07
2786	8.50976		8.50976		8.34465e-07
2787	8.51012		8.51012		8.34465e-07
2788	8.51048		8.51048		8.34465e-07
2789	8.51084		8.51083		8.34465e-07
2790	8.5112		8.51119		8.34465e-07
2791	8.51156		8.51155		8.34465e-07
2792	8.51192		8.51191		8.34465e-07
2793	8.51227		8.51227		8.34465e-07
2794	8.51263		8.51262		8.34465e-07
2795	8.51299		8.51298		7.15256e-07
2796	8.51335		8.51334		8.34465e-07
2797	8.5137		8.5137		8.34465e-07
2798	8.51406		8.51406		8.34465e-07
2799	8.51442		8.51441		9.53674e-07
2800	8.51478		8.51477		8.34465e-07
2801	8.51513		8.51513		7.15256e-07
2802	8.51549		8.51548		7.15256e-07
2803	8.51585		8.51584		7.15256e-07
2804	8.5162		8.5162		7.15256e-07
2805	8.51656		8.51655		7.15256e-07
2806	8.51692		8.51691		8.34465e-07
2807	8.51727		8.51727		8.34465e-07
2808	8.51763		8.51762		8.34465e-07
2809	8.51798		8.51798		7.15256e-07
2810	8.51834		8.51833		7.15256e-07
2811	8.5187		8.51869		7.15256e-07
2812	8.51905		8.51905		7.15256e-07
2813	8.51941		8.5194		7.15256e-07
2814	8.51976		8.51976		8.34465e-07
2815	8.52012		8.52011		7.15256e-07
2816	8.52047		8.52047		7.15256e-07
2817	8.52083		8.52082		5.96046e-07
2818	8.52118		8.52118		5.96046e-07
2819	8.52154		8.52153		5.96046e-07
2820	8.52189		8.52189		7.15256e-07
2821	8.52225		8.52224		7.15256e-07
2822	8.5226		8.52259		8.34465e-07
2823	8.52295		8.52295		7.15256e-07
2824	8.52331		8.5233		5.96046e-07
2825	8.52366		8.52366		7.15256e-07
2826	8.52402		8.52401		5.96046e-07
2827	8.52437		8.52436		7.15256e-07
2828	8.52472		8.52472		5.96046e-07
2829	8.52508		8.52507		7.15256e-07
2830	8.52543		8.52542		8.34465e-07
2831	8.52578		8.52578		7.15256e-07
2832	8.52614		8.52613		7.15256e-07
2833	8.52649		8.52649		5.96046e-07
2834	8.52684		8.52684		5.96046e-07
2835	8.5272		8.52719		7.15256e-07
2836	8.52755		8.52754		7.15256e-07
2837	8.5279		8.52789		8.34465e-07
2838	8.52825		8.52825		7.15256e-07
2839	8.52861		8.5286		5.96046e-07
2840	8.52896		8.52895		7.15256e-07
2841	8.52931		8.5293		5.96046e-07
2842	8.52966		8.52966		7.15256e-07
2843	8.53001		8.53001		5.96046e-07
2844	8.53036		8.53036		7.15256e-07
2845	8.53072		8.53071		7.15256e-07
2846	8.53107		8.53106		5.96046e-07
2847	8.53142		8.53141		5.96046e-07
2848	8.53177		8.53176		5.96046e-07
2849	8.53212		8.53212		5.96046e-07
2850	8.53247		8.53247		5.96046e-07
2851	8.53282		8.53282		5.96046e-07
2852	8.53317		8.53317		7.15256e-07
2853	8.53352		8.53352		8.34465e-07
2854	8.53387		8.53387		7.15256e-07
2855	8.53422		8.53422		5.96046e-07
2856	8.53457		8.53457		7.15256e-07
2857	8.53492		8.53492		5.96046e-07
2858	8.53527		8.53527		7.15256e-07
2859	8.53562		8.53562		7.15256e-07
2860	8.53597		8.53597		7.15256e-07
2861	8.53632		8.53632		8.34465e-07
2862	8.53667		8.53667		8.34465e-07
2863	8.53702		8.53702		7.15256e-07
2864	8.53737		8.53737		7.15256e-07
2865	8.53772		8.53771		7.15256e-07
2866	8.53807		8.53806		7.15256e-07
2867	8.53842		8.53841		8.34465e-07
2868	8.53877		8.53876		8.34465e-07
2869	8.53912		8.53911		7.15256e-07
2870	8.53946		8.53946		7.15256e-07
2871	8.53981		8.53981		7.15256e-07
2872	8.54016		8.54016		5.96046e-07
2873	8.54051		8.5405		7.15256e-07
2874	8.54086		8.54085		7.15256e-07
2875	8.5412		8.5412		7.15256e-07
2876	8.54155		8.54155		8.34465e-07
2877	8.5419		8.54189		7.15256e-07
2878	8.54225		8.54224		7.15256e-07
2879	8.54259		8.54259		5.96046e-07
2880	8.54294		8.54294		5.96046e-07
2881	8.54329		8.54328		5.96046e-07
2882	8.54364		8.54363		7.15256e-07
2883	8.54398		8.54398		7.15256e-07
2884	8.54433		8.54432		8.34465e-07
2885	8.54468		8.54467		7.15256e-07
2886	8.54502		8.54502		5.96046e-07
2887	8.54537		8.54536		7.15256e-07
2888	8.54571		8.54571		5.96046e-07
2889	8.54606		8.54605		7.15256e-07
2890	8.54641		8.5464		5.96046e-07
2891	8.54675		8.54675		7.15256e-07
2892	8.5471		8.54709		8.34465e-07
2893	8.54744		8.54744		7.15256e-07
2894	8.54779		8.54778		5.96046e-07
2895	8.54813		8.54813		5.96046e-07
2896	8.54848		8.54848		5.96046e-07
2897	8.54883		8.54882		5.96046e-07
2898	8.54917		8.54917		5.96046e-07
2899	8.54952		8.54951		7.15256e-07
2900	8.54986		8.54986		7.15256e-07
2901	8.55021		8.5502		7.15256e-07
2902	8.55055		8.55054		5.96046e-07
2903	8.55089		8.55089		5.96046e-07
2904	8.55124		8.55123		5.96046e-07
2905	8.55158		8.55158		5.96046e-07
2906	8.55193		8.55192		5.96046e-07
2907	8.55227		8.55227		7.15256e-07
2908	8.55262		8.55261		7.15256e-07
2909	8.55296		8.55295		5.96046e-07
2910	8.5533		8.5533		5.96046e-07
2911	8.55365		8.55364		5.96046e-07
2912	8.55399		8.55398		5.96046e-07
2913	8.55433		8.55433		5.96046e-07
2914	8.55468		8.55467		5.96046e-07
2915	8.55502		8.55501		5.96046e-07
2916	8.55536		8.55536		5.96046e-07
2917	8.5557		8.5557		5.96046e-07
2918	8.55605		8.55604		5.96046e-07
2919	8.55639		8.55639		4.76837e-07
2920	8.55673		8.55673		5.96046e-07
2921	8.55707		8.55707		4.76837e-07
2922	8.55742		8.55741		5.96046e-07
2923	8.55776		8.55775		4.76837e-07
2924	8.5581		8.5581		5.96046e-07
2925	8.55844		8.55844		5.96046e-07
2926	8.55878		8.55878		5.96046e-07
2927	8.55912		8.55912		4.76837e-07
2928	8.55947		8.55946		4.76837e-07
2929	8.55981		8.5598		4.76837e-07
2930	8.56015		8.56015		4.76837e-07
2931	8.56049		8.56049		4.76837e-07
2932	8.56083		8.56083		5.96046e-07
2933	8.56117		8.56117		5.96046e-07
2934	8.56151		8.56151		4.76837e-07
2935	8.56185		8.56185		5.96046e-07
2936	8.56219		8.56219		4.76837e-07
2937	8.56254		8.56253		5.96046e-07
2938	8.56288		8.56287		4.76837e-07
2939	8.56322		8.56321		5.96046e-07
2940	8.56356		8.56355		5.96046e-07
2941	8.5639		8.56389		5.96046e-07
2942	8.56424		8.56423		5.96046e-07
2943	8.56458		8.56457		5.96046e-07
2944	8.56492		8.56491		5.96046e-07
2945	8.56526		8.56525		5.96046e-07
2946	8.56559		8.56559		5.96046e-07
2947	8.56593		8.56593		5.96046e-07
2948	8.56627		8.56627		5.96046e-07
2949	8.56661		8.56661		5.96046e-07
2950	8.56695		8.56695		5.96046e-07
2951	8.56729		8.56729		5.96046e-07
2952	8.56763		8.56763		4.76837e-07
2953	8.56797		8.56796		5.96046e-07
2954	8.56831		8.5683		4.76837e-07
2955	8.56864		8.56864		5.96046e-07
2956	8.56898		8.56898		5.96046e-07
2957	8.56932		8.56932		5.96046e-07
2958	8.56966		8.56965		5.96046e-07
2959	8.57		8.56999		4.76837e-07
2960	8.57033		8.57033		4.76837e-07
2961	8.57067		8.57067		4.76837e-07
2962	8.57101		8.57101		4.76837e-07
2963	8.57135		8.57134		4.76837e-07
2964	8.57168		8.57168		4.76837e-07
2965	8.57202		8.57202		5.96046e-07
2966	8.57236		8.57236		5.96046e-07
2967	8.5727		8.57269		4.76837e-07
2968	8.57303		8.57303		4.76837e-07
2969	8.57337		8.57337		4.76837e-07
2970	8.57371		8.5737		4.76837e-07
2971	8.57404		8.57404		4.76837e-07
2972	8.57438		8.57438		5.96046e-07
2973	8.57472		8.57471		4.76837e-07
2974	8.57505		8.57505		5.96046e-07
2975	8.57539		8.57538		5.96046e-07
2976	8.57572		8.57572		4.76837e-07
2977	8.57606		8.57606		4.76837e-07
2978	8.5764		8.57639		3.57628e-07
2979	8.57673		8.57673		3.57628e-07
2980	8.57707		8.57706		4.76837e-07
2981	8.5774		8.5774		4.76837e-07
2982	8.57774		8.57773		5.96046e-07
2983	8.57807		8.57807		5.96046e-07
2984	8.57841		8.57841		4.76837e-07
2985	8.57874		8.57874		5.96046e-07
2986	8.57908		8.57907		4.76837e-07
2987	8.57941		8.57941		4.76837e-07
2988	8.57975		8.57974		4.76837e-07
2989	8.58008		8.58008		4.76837e-07
2990	8.58042		8.58041		4.76837e-07
2991	8.58075		8.58075		5.96046e-07
2992	8.58109		8.58108		5.96046e-07
2993	8.58142		8.58142		4.76837e-07
2994	8.58175		8.58175		4.76837e-07
2995	8.58209		8.58208		4.76837e-07
2996	8.58242		8.58242		4.76837e-07
2997	8.58276		8.58275		4.76837e-07
2998	8.58309		8.58308		5.96046e-07
2999	8.58342		8.58342		5.96046e-07
3000	8.58376		8.58375		5.96046e-07
3001	8.58409		8.58408		5.96046e-07
3002	8.58442		8.58442		5.96046e-07
3003	8.58475		8.58475		4.76837e-07
3004	8.58509		8.58508		5.96046e-07
3005	8.58542		8.58542		4.76837e-07
3006	8.58575		8.58575		5.96046e-07
3007	8.58609		8.58608		5.96046e-07
3008	8.58642		8.58641		5.96046e-07
3009	8.58675		8.58675		5.96046e-07
3010	8.58708		8.58708		5.96046e-07
3011	8.58741		8.58741		4.76837e-07
3012	8.58775		8.58774		4.76837e-07
3013	8.58808		8.58807		4.76837e-07
3014	8.58841		8.58841		4.76837e-07
3015	8.58874		8.58874		5.96046e-07
3016	8.58907		8.58907		5.96046e-07
3017	8.58941		8.5894		5.96046e-07
3018	8.58974		8.58973		4.76837e-07
3019	8.59007		8.59006		5.96046e-07
3020	8.5904		8.59039		4.76837e-07
3021	8.59073		8.59073		4.76837e-07
3022	8.59106		8.59106		4.76837e-07
3023	8.59139		8.59139		4.76837e-07
3024	8.59172		8.59172		4.76837e-07
3025	8.59205		8.59205		5.96046e-07
3026	8.59238		8.59238		5.96046e-07
3027	8.59271		8.59271		5.96046e-07
3028	8.59304		8.59304		4.76837e-07
3029	8.59337		8.59337		4.76837e-07
3030	8.5937		8.5937		4.76837e-07
3031	8.59403		8.59403		4.76837e-07
3032	8.59436		8.59436		4.76837e-07
3033	8.59469		8.59469		5.96046e-07
3034	8.59502		8.59502		5.96046e-07
3035	8.59535		8.59535		5.96046e-07
3036	8.59568		8.59568		4.76837e-07
3037	8.59601		8.59601		4.76837e-07
